symbol,date,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,is_52w_high,is_52w_low,data_source,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
20MICRONS.NS,2026-09-23,219.2100067138672,211.60166549682617,206.65083355373807,205.64740020751952,186.23636210123698,186.8551510620117,213.26756914420616,128.8197409252814,235.95250022354273,True,False,True,True,True,True,True,True,False,-3.413717989229459,noise,52.10302960186296,False,False,False,False,,Minerals & Mining,Industrial Minerals,58.995815899581594,False,False
21STCENMGM.NS,2026-09-23,39.91999816894531,38.926666259765625,41.12444411383735,40.06879981994629,35.37606667836507,37.52115002632141,39.257917198993184,28.25,54.099998474121094,True,False,False,True,False,True,False,True,False,-23.845861191588625,noise,83.30086538514303,False,False,False,False,,Capital Markets,Other Capital Market related Services,34.77452347745235,False,False
360ONE.NS,2026-09-23,1108.0,1080.0499979654949,1145.699998643663,1139.3760009765624,1093.3980773925782,1105.399606628418,1087.003856609957,900.8207868154223,1229.0652744329707,True,False,False,True,False,False,True,True,False,6.635563624760654,ppv,368.4949183821582,False,False,False,False,,Capital Markets,Stockbroking & Allied,67.64295676429568,False,False
3BBLACKBIO.NS,2026-09-23,,,,,,,,,,False,False,False,False,False,False,False,False,False,,noise,,False,False,False,False,,Healthcare Services,Healthcare Service Provider,,False,False
3IINFOLTD.NS,2026-09-23,25.739999771118164,24.21500015258789,24.33166684044732,23.4088000869751,18.668599993387858,17.944300017356873,24.859075472586046,12.680000305175781,27.799999237060547,True,True,True,True,True,True,True,True,False,11.716210522133096,noise,20.76029465790354,False,False,False,False,,IT - Software,Computers - Software & Consulting,72.43142724314272,True,True
3MINDIA.NS,2026-09-23,34615.0,33185.833333333336,34077.916666666664,34402.6215625,33144.47411458333,33494.385537109374,33628.99272521616,28319.862583025053,37487.09942436396,True,False,False,True,True,False,True,True,False,15.609237999304115,green,121.89285539874004,False,True,False,False,,Diversified,Diversified,74.75592747559274,True,False
3PLAND.NS,2026-09-23,30.90999984741211,31.40416669845581,31.81694433424208,31.844399909973145,32.47633333841959,33.440900020599365,31.265409706213433,28.510000228881836,46.79999923706055,False,False,False,False,False,False,False,False,False,-33.225320293645154,noise,44.86046744240323,False,False,False,False,,Finance,Investment Company,23.198512319851233,False,False
5PAISA.NS,2026-09-23,318.1499938964844,322.6374969482422,355.0097198486328,357.3419982910156,333.6547998046875,335.5205999755859,322.00061545593826,245.5,416.95001220703125,False,False,False,True,False,False,True,False,False,-12.403638985801424,noise,52.56762531362724,False,False,False,False,,Capital Markets,Stockbroking & Allied,48.907484890748485,False,False
63MOONS.NS,2026-09-23,852.9500122070312,873.4565124511719,831.2462802463108,814.0242626953125,694.196991780599,693.1764462280273,863.9154868936112,465.91898526941185,955.732564747902,True,True,False,True,True,True,True,False,False,-7.660090397708153,noise,55.80510275675334,False,True,False,False,,IT - Software,Computers - Software & Consulting,53.88191538819154,False,False
ABB.NS,2026-09-23,7120.0,7213.583333333333,7438.194932725694,7419.01779296875,6889.357994791667,6464.5934545898435,7201.391910212391,4564.870705303207,7832.294844565128,True,True,True,True,False,True,True,False,False,36.510517670969776,noise,32.20896405322293,False,False,False,False,,Electrical Equipment,Heavy Electrical Equipment,84.51882845188284,True,False
