symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met
LT.NS,4169.7998046875,3975.949991861979,3963.5936075846353,3958.5052197265627,3938.1075423177085,3876.510568847656,3989.9620812705994,3256.294765660181,4397.052414797838,True,True,True,True,True,False,True,True,False,14.267466892407278,ppv,149.6910885096456,False,False,Construction,Civil Construction,76.66504618376277,True,False
BAJAJFINSV.NS,1750.199951171875,1712.2999877929688,1754.3583204481338,1764.9239916992187,1906.1460009765624,1941.3920013427735,1708.9869382795407,1597.0,2195.0,False,False,False,False,False,False,True,True,False,-13.008463292533811,ppv,193.09036262088827,False,False,Finance,Holding Company,47.39912493923189,False,False
REDINGTON.NS,242.7899932861328,236.17999903361002,225.0683330959744,223.95359954833984,250.3662654622396,253.81799896240236,235.34025681915884,191.30999755859375,327.511218461602,False,False,False,False,True,False,False,True,False,-13.521501896207877,ppv,89.10636693723025,False,False,Commercial Services & Supplies,Trading & Distributors,46.524064171122994,False,False
TMCV.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,248.95282102991004,False,False,"Agricultural, Commercial & Construction Vehicles",Commercial Vehicles,,False,False
MRPL.NS,168.9499969482422,155.48916625976562,156.50916798909506,162.97880126953126,165.8530194091797,158.3240015029907,158.65400456635575,117.91239487347448,212.0,True,True,True,False,True,True,True,True,False,18.241503282840732,ppv,169.77725269357595,False,False,Petroleum Products,Refineries & Marketing,79.87360233349538,True,False
INDIGO.NS,4880.39990234375,4528.441650390625,4434.619439019098,4458.4080078125,4797.458006184896,5033.691004638672,4588.108032821461,3895.199951171875,6232.5,False,False,False,False,True,False,True,True,False,-12.687135173930653,ppv,179.76274763740975,False,False,Transport Services,Airline,47.78804083616917,False,False
AWL.NS,191.16000366210938,189.24000040690103,196.57722176445856,193.42559967041015,212.15560028076172,224.89870010375978,189.62111207442877,171.19000244140625,286.0,False,False,False,False,False,False,False,True,False,-30.739129107931383,ppv,146.82161142140416,False,False,Agricultural Food & other Products,Edible Oil,22.459893048128343,False,False
CHENNPETRO.NS,1210.5999755859375,1162.4083353678386,1086.8958333333333,1063.3739978027343,963.8314115397135,913.0678448486328,1161.3254256422435,593.9771332331783,1249.0,True,True,True,True,True,True,True,True,False,79.79863284119979,ppv,118.15204899672108,False,False,Petroleum Products,Refineries & Marketing,94.8954788526981,True,True
TATAPOWER.NS,404.1000061035156,406.03333282470703,420.5499988132053,419.13899963378907,392.3753338623047,392.2167495727539,402.7121022410453,342.5,464.8999938964844,True,True,False,True,False,False,True,True,False,-1.3521885555999424,ppv,128.56365517446818,False,False,Power,Integrated Power Utilities,62.761302868254745,False,False
GICRE.NS,387.25,382.34583282470703,389.1083340115017,390.55799987792966,381.18566569010414,378.97917861938475,382.9212492204939,350.25,417.95001220703125,True,True,False,True,False,False,True,True,False,-1.6964467766395708,ppv,145.18939287972634,False,False,Insurance,General Insurance,62.42100145843461,False,False
NIACL.NS,160.3699951171875,152.0716641743978,159.58222198486328,158.20839965820312,154.6645994567871,163.72999462127686,153.51561326785426,116.97000122070312,212.8074444754022,False,False,False,False,True,True,True,True,False,-18.647515589128925,ppv,58.79937922292663,False,False,Insurance,General Insurance,38.16237238697131,False,False
SHRIRAMFIN.NS,1000.6500244140625,923.1250050862631,943.6111145019531,962.3210046386719,955.4629992675781,879.0194982910157,934.0326814023491,563.0688158369742,1108.0,True,True,True,True,True,True,True,True,False,47.403825604289906,ppv,190.29422306963818,False,False,Finance,Non Banking Financial Company (NBFC),90.52017501215363,True,True
DIXON.NS,11957.0,11508.5,11308.972222222223,11176.81,11750.313333333334,13057.223515625,11561.26768351721,9600.0,18471.0,False,False,False,False,True,False,False,True,False,-19.118855627902953,ppv,115.00196462095992,False,False,Consumer Durables,Consumer Electronics,37.77345649003403,False,False
KALYANKJIL.NS,383.0,353.7958348592122,371.0958319769965,387.0249987792969,424.64233357747395,442.41936248779297,355.0293939523913,327.04998779296875,615.8977245777407,False,False,False,False,False,False,False,True,False,-28.228556997652554,ppv,437.7804833841343,True,False,Consumer Durables,"Gems, Jewellery And Watches",25.230918813806515,False,False
CHOLAFIN.NS,1653.5999755859375,1506.1499938964844,1555.9527791341145,1550.6699975585936,1625.4863663736978,1618.0084509277344,1530.8939482120732,1299.4000244140625,1830.131251345096,True,True,False,False,True,False,True,True,False,2.9462389141950984,ppv,233.1654946035122,False,False,Finance,Non Banking Financial Company (NBFC),67.33106465726787,False,False
TATACAP.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,228.51342300833224,False,False,Finance,Non Banking Financial Company (NBFC),,False,False
MRF.NS,128540.0,124225.41666666667,127050.27777777778,129306.1,140134.46182291667,143166.0151953125,124964.90856959764,122000.0,163593.53716680192,False,False,False,False,False,False,True,True,False,-6.607951520270461,ppv,258.06432848887096,False,False,Auto Components,Tyres & Rubber Products,56.490034030140976,False,False
IDBI.NS,76.87999725341797,73.77083396911621,73.78194448682997,73.72779983520508,90.66453313191732,91.30685001373291,74.30148358233672,61.0099983215332,118.37999725341797,False,False,False,False,True,False,False,True,False,-21.506658931174794,ppv,204.348717299622,False,False,Banks,Private Sector Bank,34.41905687894993,False,False
MAHABANK.NS,89.12000274658203,81.32760810852051,79.63332833184137,77.42744674682618,66.88763910929362,63.79332857131958,83.36527553093168,50.17055988911408,91.0999984741211,True,True,True,True,True,True,True,True,False,64.14326119789311,ppv,154.65851099788304,False,False,Banks,Public Sector Bank,93.48565872630044,True,True
NFL.NS,75.68000030517578,74.69583384195964,76.08055623372395,75.82820068359375,79.7367333984375,83.56561614990234,74.92813861889186,63.349998474121094,107.4981343684451,False,False,False,False,False,False,False,True,False,-28.19863834412407,ppv,109.0854549281308,False,False,Fertilizers & Agrochemicals,Fertilizers,25.328147788040834,False,False
M&MFIN.NS,297.8500061035156,289.1749979654948,306.76111178927954,303.84300109863284,337.76066650390624,324.19374992370604,289.7425799452919,246.35000610351562,412.20001220703125,False,True,True,False,False,False,False,True,False,8.629646543327585,ppv,143.17161711504974,False,False,Finance,Non Banking Financial Company (NBFC),72.19251336898395,True,False
BANDHANBNK.NS,210.8800048828125,204.9741668701172,200.21861139933267,191.48280029296876,167.37306701660157,166.5432000732422,203.94414941356817,134.25,214.94000244140625,True,True,True,True,True,True,True,True,False,16.625436357040325,ppv,105.02328222110695,False,False,Banks,Private Sector Bank,78.70685464268352,True,True
TRENT.NS,2901.10009765625,2785.0866088867188,2785.02047390408,2763.95888671875,3056.5690380859373,3529.0065002441406,2788.390030200544,2180.44477277369,6251.7619882765375,False,False,False,False,True,True,False,True,True,-49.674292732508896,ppv,138.99442844622433,False,False,Retailing,Speciality Retail,5.104521147301896,False,False
LTF.NS,293.25,270.4500045776367,278.0396677652995,277.72902221679686,284.28152130126955,275.0525858306885,272.5337307166809,178.7694360264785,326.09262875443085,True,True,True,False,True,True,True,True,False,55.27737289970622,ppv,258.5348938267379,False,False,Finance,Non Banking Financial Company (NBFC),92.1730675741371,True,False
HDBFS.NS,,,,,,,,,,False,False,False,False,False,False,False,False,False,,ppv,699.1507360837614,True,False,Finance,Non Banking Financial Company (NBFC),,False,False
JINDALSAW.NS,246.30999755859375,241.6583340962728,234.09266493055554,229.61052398681642,192.03882975260416,193.23017250061037,238.49467685138066,151.60325107352764,267.5,True,False,True,True,True,True,True,True,False,-0.9012475676801301,ppv,93.67373971441599,False,False,Industrial Products,Iron & Steel Products,63.344676713660675,False,False
BHARATFORG.NS,2020.5,1938.5666605631511,1921.2583346896702,1891.4260034179688,1664.1055826822917,1553.5069641113282,1948.530443351321,1099.2431646909151,2044.0,True,True,True,True,True,True,True,True,False,51.80392125572191,ppv,132.04107679557447,False,False,Auto Components,Auto Components & Equipments,91.49246475449684,True,True
RAIN.NS,207.77999877929688,196.99833297729492,165.1174996693929,153.99919982910157,138.16686640421548,137.19819984436035,195.9795831931209,99.9000015258789,214.1699981689453,True,True,False,True,True,True,True,True,False,34.92805310927947,ppv,165.26380307362024,False,False,Chemicals & Petrochemicals,Petrochemicals,86.6796305298979,True,False
DALBHARAT.NS,1719.4000244140625,1693.7333170572917,1790.2833251953125,1830.9879931640626,1966.3626603190105,2044.4356610107423,1686.7044108483988,1605.0,2491.6205237962795,False,False,False,False,False,False,False,True,False,-20.045319662618898,ppv,186.53695199543202,False,False,Cement & Cement Products,Cement & Cement Products,36.65532328633933,False,False
CEATLTD.NS,3455.300048828125,3213.916707356771,3276.580579969618,3372.116025390625,3631.3753466796875,3616.61701171875,3248.555388787645,3000.5,4438.0,False,True,False,False,True,False,True,True,False,-9.391117583530784,ppv,193.24372243535294,False,False,Auto Components,Tyres & Rubber Products,52.3578026251823,False,False
PRESTIGE.NS,1472.5,1366.7166646321614,1394.4166666666667,1376.9580004882812,1468.9899975585938,1507.0101342773437,1379.230523816105,1090.0,1811.9144478464436,False,False,False,False,True,True,True,True,False,-11.539458878497,ppv,146.52380301300812,False,False,Realty,"Residential, Commercial Projects",49.440933398152644,False,False
QUESS.NS,245.5500030517578,227.7974993387858,214.1507394578722,207.09748748779296,201.0928695678711,211.90930770874024,233.63014216431603,164.1008444924352,304.32247494268114,True,False,False,False,True,True,True,True,False,-17.627318240344025,ppv,39.06809373091445,False,False,Commercial Services & Supplies,Diversified Commercial Services,39.377734564900344,False,False
RBLBANK.NS,372.6499938964844,353.47916920979816,340.7375022040473,334.3330017089844,316.6603338623047,309.08431381225586,357.514129524032,213.26448208586024,375.1499938964844,True,True,True,True,True,True,True,True,False,69.76309620431749,ppv,146.94760700178998,False,False,Banks,Private Sector Bank,94.11764705882352,True,True
GUJGASLTD.NS,399.70001220703125,394.4916636149089,384.17916531032984,373.1589990234375,389.6009987386068,398.7448564147949,390.28752357046477,301.5,502.0070559214134,True,False,False,False,True,True,True,True,False,-15.741838794765995,ppv,168.8090276340378,False,False,Gas,LPG/CNG/PNG/LNG Supplier,42.73213417598444,False,False
PIDILITIND.NS,1571.0,1488.7416687011719,1455.308325873481,1428.6199951171875,1442.3953361002605,1460.007003173828,1505.3498826356176,1259.0,1582.699951171875,True,False,False,False,True,False,True,True,False,3.377645884729108,ppv,178.68836611290223,False,False,Chemicals & Petrochemicals,Specialty Chemicals,67.67136606708799,False,False
JKCEMENT.NS,5176.5,4942.875,5269.152777777777,5361.66,5496.276666666667,5758.215,4960.874206817895,4671.5,7565.5,False,False,False,False,False,False,False,True,False,-13.104554639892163,ppv,220.74942887995354,False,False,Cement & Cement Products,Cement & Cement Products,47.15605250364609,False,False
MSUMI.NS,37.869998931884766,37.831667264302574,39.51805591583252,39.41140022277832,42.6406000773112,43.546550006866454,37.74760780396204,35.70000076293945,53.59000015258789,False,False,False,False,False,False,False,True,False,-8.445978348842885,ppv,166.22222309154165,False,False,Auto Components,Auto Components & Equipments,53.71900826446281,False,False
J&KBANK.NS,159.91000366210938,149.81083297729492,140.01750055948892,136.12620040893555,116.75400019327799,113.51570018768311,152.2572614261626,97.3499984741211,163.49000549316406,True,True,True,True,True,True,True,True,False,48.168294819201904,ppv,129.50489708191134,False,False,Banks,Private Sector Bank,90.6660184735051,True,True
DCMSHRIRAM.NS,1048.0999755859375,1029.4666595458984,1121.125005086263,1133.7999987792969,1148.4600130208332,1167.2203912353516,1037.6954766868491,945.0999755859375,1489.4810910624344,False,False,False,False,False,False,False,True,False,-3.4240565352773533,ppv,109.34527072035267,False,False,Diversified,Diversified,60.281964025279535,False,False
LTFOODS.NS,381.29998779296875,380.7875010172526,404.3388883802626,406.1169989013672,396.5022432454427,403.65515625,381.230640065183,332.25635910144365,514.9841104747879,False,False,False,True,False,False,False,True,False,-17.565168671428555,ppv,643.4261854344562,False,False,Agricultural Food & other Products,Other Agricultural Products,39.52357802625182,False,False
BAJAJHFL.NS,86.58999633789062,83.8941650390625,85.14777776930067,85.72919982910156,90.25826639811199,95.53939979553223,84.2295050070195,72.6500015258789,127.5,False,False,False,False,True,False,False,True,False,-30.844184193729706,ppv,119.52944836731068,False,False,Finance,Housing Finance Company,22.265435099659697,False,False
PPLPHARMA.NS,167.1999969482422,167.05083211263022,170.59555519951715,164.6157992553711,165.78873291015626,173.72274978637697,166.70344185459214,132.3000030517578,220.85000610351562,False,False,False,False,True,False,True,True,False,-18.18663533190965,ppv,114.49856534596805,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,38.64851725814293,False,False
TVSSCS.NS,134.60000610351562,123.13166681925456,118.96361117892795,116.39960021972657,111.38260025024414,115.64035037994385,125.9526923781334,90.31999969482422,147.0,True,False,False,True,True,True,True,True,False,-0.6715286253475616,ppv,441.2257153116003,False,False,Transport Services,Logistics Solution Provider,63.58774914924648,False,False
MOTILALOFS.NS,939.4500122070312,862.9333343505859,851.3250003390842,830.1459997558594,817.9704064941407,849.1448553466797,871.7349949257176,614.9000244140625,1088.3156211947492,True,False,False,False,True,True,True,True,False,11.310869175016824,ppv,203.6145315866115,False,False,Capital Markets,Stockbroking & Allied,74.47739426349051,True,False
ARVIND.NS,498.70001220703125,492.1416651407878,458.8888880411784,438.1259991455078,370.4059997558594,354.38849975585936,492.9971285009089,274.79998779296875,518.2999877929688,True,True,True,True,True,True,True,True,False,38.970227120289834,ppv,198.80889541356203,False,False,Textiles & Apparels,Garments & Apparels,88.13806514341273,True,True
RENUKA.NS,24.059999465942383,22.3125,24.752777735392254,25.650199966430662,25.624133288065593,26.82494998931885,22.59722212156587,21.049999237060547,35.849998474121094,False,False,False,False,False,False,False,True,False,-30.582805620702203,ppv,500.3092575069243,False,False,Agricultural Food & other Products,Sugar,22.84880894506563,False,False
GRINFRA.NS,885.1500244140625,873.6416625976562,919.3597225613064,904.0370007324219,955.7752644856771,1027.6987408447267,873.9005725159124,785.0,1423.9551405834948,False,False,False,False,False,False,False,True,False,-36.25345022978968,ppv,137.03575389822004,False,False,Construction,Civil Construction,15.216334467671366,False,False
VTL.NS,637.7999877929688,617.2499949137369,610.513892279731,595.3950012207031,512.4653330485027,488.96059005737305,621.1002451320926,379.293213735748,650.8499755859375,True,True,True,True,True,True,True,True,False,31.08700117761989,ppv,164.23291687809802,False,False,Textiles & Apparels,Other Textile Products,85.46426835196888,True,True
AARTIIND.NS,498.1499938964844,455.8999964396159,476.0486111111111,465.04100036621094,419.7826670328776,410.3532502746582,457.3020328619032,338.04998779296875,523.0999755859375,True,True,True,True,True,True,True,True,False,4.449604699771137,ppv,1284.7939424463614,True,False,Chemicals & Petrochemicals,Specialty Chemicals,68.7894992707827,False,False
