symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
JSWSTEEL.NS,1282.300048828125,1289.9416809082031,1280.4166734483506,1259.5300073242188,1203.281338704427,1183.7850036621094,1281.9919209272423,978.7144535553248,1328.0,True,True,True,True,True,True,True,True,False,27.554868734024307,noise,99.13354722572248,False,False,Ferrous Metals,Iron & Steel,85.14369215781782,True,True,312987.25,252.44,1968687.0,0.0807
MOTHERSON.NS,140.74000549316406,143.06000137329102,133.13888931274414,129.02920043945312,121.20755956013997,116.66966423034668,141.6591340090563,89.42248454216111,151.77000427246094,True,True,True,True,True,True,True,False,False,31.838370679526996,noise,64.24314280265226,False,False,Auto Components,Auto Components & Equipments,86.70238675109596,True,True,148216.55,337.03,23946644.0,0.2274
BAJAJ-AUTO.NS,10114.0,10339.166666666666,10154.1689453125,9930.5361328125,9425.351399739584,9277.5619921875,10250.791522568616,7749.439654454236,10750.0,True,True,True,True,True,True,True,False,False,21.7020483527971,noise,49.02388006553152,False,False,Automobiles,2/3 Wheelers,82.31855820750121,True,True,282455.43,395.79,391330.0,0.1401
CHENNPETRO.NS,1140.0999755859375,1142.2333374023438,1080.1180589463975,1057.249998779297,961.1314461263021,907.8883612060547,1153.1923199842854,593.9771937515527,1249.0,True,True,True,True,True,True,True,False,False,76.4919340208804,noise,43.847465649862244,False,False,Petroleum Products,Refineries & Marketing,94.88553336580614,True,True,16977.39,264.17,2317054.0,1.556
ADANIPOWER.NS,215.50999450683594,232.7208340962728,225.90416802300348,213.39260070800782,167.94586700439453,161.7400001525879,226.68623405884762,105.41999816894531,254.1999969482422,True,True,True,True,True,True,True,False,False,91.36031721804994,noise,61.153710613642446,False,False,Power,Integrated Power Utilities,96.0058451047248,True,True,415604.44,1042.08,48354169.0,0.2507
BHEL.NS,370.6499938964844,399.18749745686847,389.8291659884983,361.17679992675784,300.61093353271485,283.3911499786377,390.78629126850313,205.1199951171875,424.8999938964844,True,True,True,True,True,True,True,False,False,43.88102288729454,noise,60.18808829037494,False,False,Electrical Equipment,Heavy Electrical Equipment,90.35557720409157,True,True,129062.68,621.09,16756754.0,0.4812
IDEA.NS,14.170000076293945,14.315000057220459,12.629166709052193,11.664400024414062,10.957266712188721,10.259950037002563,14.20775607005574,6.119999885559082,15.25,True,True,True,True,True,True,True,False,False,100.99290344582137,green,145.52971599825392,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,96.5903555772041,True,True,153522.08,766.43,540882511.0,0.4992
ADANIPORTS.NS,1787.0999755859375,1809.183329264323,1753.5638936360676,1677.9360083007812,1537.5813370768228,1503.6175024414063,1805.4767119122525,1290.5,1857.800048828125,True,True,True,True,True,True,True,False,False,22.40437400619082,noise,71.45851102929697,False,False,Transport Infrastructure,Port & Port services,82.6595226497808,True,True,411740.52,546.12,3055887.0,0.1326
POLYCAB.NS,9372.0,9567.625,9027.944444444445,8632.71,7890.443333333334,7773.55,9510.815537778657,5727.946687671006,9833.0,True,True,True,True,True,True,True,False,False,53.39266947923302,noise,46.73723061794971,False,False,Industrial Products,Cables - Electricals,92.40136385776911,True,True,141095.94,420.74,448932.0,0.2982
AUROPHARMA.NS,1464.0999755859375,1445.4916687011719,1456.0027770996094,1429.0939990234374,1278.953330078125,1230.2914993286133,1454.6879903841889,1016.0999755859375,1550.0,True,True,True,True,True,True,True,True,False,26.56927489616048,noise,46.17318272939027,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,84.6566000974184,True,True,84241.08,210.71,1439199.0,0.2501
