symbol,close,MA12,MA36,MA50,MA150,MA200,EMA10,52w_low,52w_high,cond1_price_above_150_200,cond2_ma150_above_ma200,cond3_ma200_trending_up_1m,cond4_ma50_above_150_200,cond5_price_above_ma50,cond6_30pct_above_52w_low,cond7_within_25pct_52w_high,cond9_price_above_ema10,fresh_ma12_cross_today,12m_return_pct,volume_signal,relative_volume,bull_snort,inside_bar,industry_group,industry,rs_percentile,cond8_rs_at_least_70,all_conditions_met,total_market_cap_cr,traded_value_cr,traded_volume,traded_val_pct_mc
SWANDEF.NS,2135.300048828125,1946.6416829427083,1888.1527777777778,1895.96400390625,1592.1599983723959,1320.7104991149902,1978.509272097043,162.47000122070312,2489.0,True,True,True,True,True,True,True,True,False,1214.2734244997528,ppv,181.0914394651003,False,False,Industrial Manufacturing,Ship Building & Allied Services,100.0,True,True,,,,
STLTECH.NS,562.9500122070312,464.8958333333333,360.94444359673395,312.55019927978515,185.44926620483398,169.28284950256347,487.18377796730726,69.76000213623047,562.9500122070312,True,True,True,True,True,True,True,True,False,685.913770477171,dry,14.603487298620802,False,False,Telecom -  Equipment & Accessories,Telecom -  Equipment & Accessories,99.94848016486347,True,True,,,,
CUPID.NS,129.08999633789062,123.66083145141602,117.7808329264323,108.40979965209961,87.35491996765137,75.65901996612548,126.10704046050498,17.68000030517578,133.9199981689453,True,True,True,True,True,True,True,True,False,514.0709745660832,noise,60.87945087130369,False,False,Personal Products,Personal Care,99.89696032972695,True,True,,,,
VMARCIND.NS,1386.0999755859375,1147.6125081380208,995.3444485134548,898.0110021972656,739.8436682128906,671.3395013427735,1176.8226150392798,271.3500061035156,1397.300048828125,True,True,True,True,True,True,True,True,False,335.19622467376377,ppv,285.4828912735372,False,False,Industrial Products,Cables - Electricals,99.74240082431737,True,True,,,,
BHAGYANGR.NS,307.8500061035156,292.9958318074544,264.37416712443036,231.80640014648438,177.47866678873697,156.4338000869751,291.21111086996484,70.20999908447266,351.8999938964844,True,True,True,True,True,True,True,True,False,284.42807075977447,noise,68.09623669413993,False,False,Non - Ferrous Metals,Copper,99.58784131890778,True,True,,,,
VENUSREM.NS,1344.0999755859375,1115.7500101725261,1026.3972269694011,985.8530029296875,794.3066672770183,711.3770002746583,1175.3646250977922,352.0,1344.0999755859375,True,True,True,True,True,True,True,True,False,269.8170120903176,noise,60.700856506078516,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.53632148377125,True,True,,,,
PRIZOR.NS,658.75,653.1333312988281,600.8624996609158,542.2889990234376,385.33333302815754,363.77449974060056,649.3693163102297,177.0,739.0,True,True,True,True,True,True,True,True,False,262.2490942480451,noise,49.359658484525085,False,False,Industrial Manufacturing,Industrial Products,99.48480164863473,True,True,,,,
HOACFOODS.NS,587.0,515.3125025431315,464.3833355373806,436.52600158691405,365.211000773112,329.73750045776364,537.8421142766256,149.64999389648438,600.0,True,True,True,True,True,True,True,True,False,260.1226993865031,green,137.28323699421964,False,False,Food Products,Other Food Products,99.4332818134982,True,True,,,,
SALSTEEL.NS,59.16999816894531,58.746666272481285,56.171110683017304,51.13339973449707,44.55019999186198,39.40150000572205,58.14793240480334,14.369999885559082,63.4900016784668,True,True,True,True,True,True,True,True,False,227.81163806066277,noise,73.79506399275527,False,False,Ferrous Metals,Sponge Iron,99.33024214322515,True,True,,,,
GVPIL.NS,821.9000244140625,749.1041666666666,635.2361068725586,575.0209973144531,427.6059989420573,406.76424942016604,780.6775934756231,253.1999969482422,897.4000244140625,True,True,True,True,True,True,True,True,False,220.52881264109857,red,194.25216893823261,False,False,Electrical Equipment,Heavy Electrical Equipment,99.27872230808862,True,True,,,,
MAHASTEEL.NS,951.5999755859375,858.4749959309896,869.4152781168619,889.5760009765625,813.9270007324219,711.6287512207032,889.776058430251,289.1000061035156,1050.0,True,True,True,True,True,True,True,True,False,218.63385067262828,noise,34.523566086415514,False,False,Industrial Products,Iron & Steel Products,99.22720247295209,True,True,,,,
BAJAJCON.NS,559.0499877929688,550.3083292643229,500.92083231608075,462.8429998779297,357.1874007161458,327.89385025024416,551.5525134503723,168.25,581.0,True,True,True,True,True,True,True,True,False,215.18859062019317,noise,39.256802182624774,False,True,Personal Products,Personal Care,99.12416280267902,True,True,,,,
BLISSGVS.NS,402.45001220703125,328.8374964396159,287.63749991522894,268.95159912109375,206.93117197672527,194.51042724609374,353.6226170623733,117.7448072129227,438.0,True,True,True,True,True,True,True,True,False,210.47581557840869,red,113.33449127646331,False,True,Pharmaceuticals & Biotechnology,Pharmaceuticals,99.0726429675425,True,True,,,,
UCL.NS,155.75,151.97083282470703,128.45972230699329,114.78399993896484,73.53966669718424,66.44525020599366,152.17628313020614,38.0,155.75,True,True,True,True,True,True,True,True,False,199.51923076923075,dry,0.0,False,False,Chemicals & Petrochemicals,Dyes And Pigments,98.96960329726944,True,True,,,,
ATHERENERG.NS,937.4000244140625,927.0583292643229,917.0611080593533,876.0459973144531,747.3619991048178,695.1612490844726,937.2758322481561,301.0,1003.9000244140625,True,True,True,True,True,True,True,True,False,197.1627795654808,noise,51.845142393313395,False,False,Automobiles,2/3 Wheelers,98.91808346213293,True,True,,,,
GAYAPROJ.NS,19.639999389648438,17.8808331489563,18.36583333545261,17.164599933624267,13.65539992014567,12.683249921798707,18.329739325521054,6.710000038146973,20.700000762939453,True,True,True,True,True,True,True,True,False,180.57141985212053,ppv,349.8245579421337,True,False,Construction,Civil Construction,98.76352395672335,True,True,,,,
SAKAR.NS,835.7000122070312,767.3708343505859,658.5541670057509,620.7680004882812,487.8576662190755,451.8280001831055,772.7774696888056,306.1000061035156,871.2999877929688,True,True,True,True,True,True,True,True,False,165.9347691987371,ppv,263.507425262025,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,98.55744461617722,True,True,,,,
ROSSTECH.NS,998.2000122070312,957.6500040690104,948.5416734483507,882.1510034179687,744.7193347167969,732.1709399414062,986.1149852703331,353.90277099609375,1112.0,True,True,True,True,True,True,True,True,False,159.68119940589892,red,173.8962803148348,False,False,Aerospace & Defense,Aerospace & Defense,98.45440494590417,True,True,,,,
LUMAXTECH.NS,1761.199951171875,1652.3499959309895,1690.6222262912327,1667.65400390625,1541.659335123698,1443.5680014038087,1676.131004377769,655.2147318348904,1898.0,True,True,True,True,True,True,True,True,False,158.15133033081983,ppv,279.9247874091743,False,False,Auto Components,Auto Components & Equipments,98.40288511076764,True,True,,,,
SHEETAL.NS,296.29998779296875,287.5458348592122,266.6083335876465,256.82300048828125,205.6410001627604,187.09363246917724,287.7938526856931,109.57594492121324,335.0,True,True,True,True,True,True,True,True,False,151.11579375346372,ppv,237.60330578512398,False,False,Agricultural Food & other Products,Other Agricultural Products,98.24832560535806,True,True,,,,
NATIONALUM.NS,434.20001220703125,413.75000254313153,416.02800835503473,406.91131713867185,343.4886186726888,307.4773617553711,420.26715282733676,168.71957714239406,442.9435720664075,True,True,True,True,True,True,True,True,False,147.61891667618073,noise,76.72198269509381,False,True,Non - Ferrous Metals,Aluminium,98.145285935085,True,True,,,,
DEEDEV.NS,623.0499877929688,524.8208338419596,453.65833452012805,406.46700103759764,288.6124666341146,285.81759979248045,546.7355624307885,183.0,623.0499877929688,True,True,True,True,True,True,True,True,False,144.16098662742124,noise,26.396131223157848,False,False,Industrial Manufacturing,Industrial Products,97.99072642967542,True,True,,,,
PRECWIRE.NS,435.8500061035156,409.8916651407878,397.22916497124567,370.25699829101563,292.24986185709633,265.4646086883545,422.6804407418921,168.08525400328446,467.5,True,True,True,True,True,True,True,True,False,137.3974554370705,noise,71.49908632412335,False,True,Industrial Products,"Aluminium, Copper & Zinc Products",97.83616692426584,True,True,,,,
MCLEODRUSS.NS,76.8499984741211,71.21833356221516,59.51638878716363,52.28419990539551,49.75366655985514,47.387299880981445,72.81865399848442,28.5,78.41000366210938,True,True,True,True,True,True,True,True,False,137.0450426111828,noise,52.07482306887623,False,False,Agricultural Food & other Products,Tea & Coffee,97.78464708912932,True,True,,,,
MWL.NS,376.6499938964844,369.8625005086263,328.5763888888889,309.7159991455078,276.5389326985677,260.38024963378905,371.2416544396595,149.82052979225023,388.0,True,True,True,True,True,True,True,True,False,136.79822979798487,noise,49.29626604857254,False,False,Metals & Minerals Trading,Trading - Metals,97.73312725399279,True,True,,,,
NETWEB.NS,4620.10009765625,4002.4000244140625,3961.977796766493,3753.8920166015623,3469.0853385416667,3375.3802209472656,4174.627935548615,1698.0424989895453,4925.7001953125,True,True,True,True,True,True,True,True,False,131.73679187855302,red,296.887349546919,False,False,IT - Services,IT Enabled Services,97.5785677485832,True,True,,,,
LAURUSLABS.NS,1388.4000244140625,1352.4333394368489,1214.4722290039062,1156.9986682128906,1064.3511486816406,1016.8132571411132,1350.9815926329977,592.4208533846876,1398.800048828125,True,True,True,True,True,True,True,True,False,131.1281397826836,green,146.0273544954284,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.52704791344668,True,True,,,,
NORBTEAEXP.NS,81.44000244140625,82.25000063578288,75.65472242567274,79.49060028076173,79.01986673990885,70.52595003128052,80.80830136723358,30.5,99.3499984741211,True,True,True,True,True,True,True,True,False,130.1215141168593,noise,92.02872073263387,False,False,Agricultural Food & other Products,Tea & Coffee,97.47552807831015,True,True,,,,
NGLFINE.NS,2740.0,2558.1583455403647,2390.625006781684,2328.362001953125,1890.2213321940105,1774.6312786865235,2642.1335126775216,978.5933435058594,3005.0,True,True,True,True,True,True,True,True,False,126.86552923680429,red,152.9931858271059,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,97.26944873776404,True,True,,,,
THANGAMAYL.NS,4284.10009765625,3851.675008138021,3953.030551486545,3845.1259912109376,3506.8920043945313,3153.0270056152344,3971.757043978595,1750.0999755859375,4373.0,True,True,True,True,True,True,True,True,False,126.80053247674516,green,157.65674939845994,False,False,Consumer Durables,"Gems, Jewellery And Watches",97.21792890262752,True,True,,,,
KIRLOSENG.NS,1918.5,1755.7833353678386,1681.933329264323,1599.1280004882813,1333.1623323567708,1227.2496234130858,1797.4014207664122,820.558352844598,1990.800048828125,True,True,True,True,True,True,True,True,False,124.12627684123363,red,139.43986970316357,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",97.11488923235446,True,True,,,,
ABSMARINE.NS,285.1499938964844,257.57083257039386,231.7930547926161,212.86199981689452,200.46466634114583,197.95149963378907,267.8654538674321,124.94999694824219,315.5,True,True,True,True,True,True,True,True,False,123.82259849389526,green,195.9446285825697,False,False,Transport Services,Shipping,97.06336939721793,True,True,,,,
BBOX.NS,1046.5999755859375,969.7458292643229,748.7041659884983,673.9919989013672,577.410332845052,557.8649438476563,975.4122293338099,435.04998779296875,1068.0,True,True,True,True,True,True,True,True,False,121.31077328573143,noise,79.71621755811393,False,False,IT - Services,IT Enabled Services,96.96032972694488,True,True,,,,
INDSWFTLAB.NS,164.19000244140625,138.17916615804037,138.74666595458984,139.1239990234375,119.96053304036458,115.47874988555908,142.7732417364899,75.01000213623047,173.25,True,True,True,True,True,True,True,True,False,114.73973895815757,ppv,484.3567500992153,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,96.75425038639877,True,True,,,,
POWERINDIA.NS,36380.0,35210.0,32725.555555555555,30554.0,23803.266666666666,22626.3103515625,35927.54134460097,16111.0,38785.0,True,True,True,True,True,True,True,True,False,110.32567996408335,red,176.28794404172643,False,False,Electrical Equipment,Heavy Electrical Equipment,96.54817104585265,True,True,,,,
SANSERA.NS,2806.300048828125,2725.3499959309897,2548.9972330729165,2438.510007324219,2023.3053295898437,1862.6619342041015,2787.5761503831827,1213.621511341324,2992.199951171875,True,True,True,True,True,True,True,True,False,109.23179893835102,noise,66.09841306952765,False,False,Auto Components,Auto Components & Equipments,96.49665121071612,True,True,,,,
HFCL.NS,182.27999877929688,157.47916666666666,129.52111180623373,113.34680053710937,84.1555337270101,81.51274980545044,165.0054192583482,59.81999969482422,189.0800018310547,True,True,True,True,True,True,True,True,False,108.3567691563871,green,107.23937927398973,False,True,Telecom - Services,Telecom - Infrastructure,96.44513137557959,True,True,,,,
SYRMA.NS,1107.300048828125,1035.6458485921223,1004.040279812283,944.7740014648438,835.2203344726563,823.0357400512695,1057.5147374227588,499.0761959610563,1188.0,True,True,True,True,True,True,True,True,False,103.40110977020234,noise,82.56671144343825,False,False,Industrial Manufacturing,Industrial Products,96.39361154044308,True,True,,,,
IDEA.NS,13.949999809265137,13.728333314259848,11.52250001165602,10.79,10.686800034840902,9.94215003490448,13.725736028789386,6.119999885559082,14.4399995803833,True,True,True,True,True,True,True,True,False,95.92696676244039,red,106.76594287026057,False,False,Telecom - Services,Telecom - Cellular & Fixed line services,95.98145285935085,True,True,,,,
CUMMINSIND.NS,5680.5,5486.958333333333,5294.469428168402,5108.655986328125,4620.8033203125,4442.58793334961,5573.22861276396,2880.7033288561092,6100.0,True,True,True,True,True,True,True,True,False,93.6904117147291,noise,85.68448909280649,False,False,Industrial Products,"Compressors, Pumps & Diesel Engines",95.92993302421432,True,True,,,,
AIMTRON.NS,1147.3499755859375,1118.3583272298176,1050.4166615804036,981.1109973144531,881.0076639811198,835.4582479858399,1131.1175056773861,537.0,1239.9000244140625,True,True,True,True,True,True,True,True,False,92.83192866990547,noise,69.86899563318777,False,False,Industrial Manufacturing,Industrial Products,95.82689335394127,True,True,,,,
GOKULAGRO.NS,232.9499969482422,231.88833236694336,226.05416658189563,215.41679992675782,189.62986612955729,186.77527465820313,230.68504853772384,119.20999908447266,249.9199981689453,True,True,True,True,True,True,True,True,False,92.26641623244944,dry,19.974678023689712,False,True,Agricultural Food & other Products,Edible Oil,95.77537351880474,True,True,,,,
ACCENTMIC.NS,441.95001220703125,438.64166768391925,435.2402809990777,414.3060021972656,354.19633443196614,334.0258992004394,440.0678973607672,214.26999647098503,481.0,True,True,True,True,True,True,True,True,False,90.49462995571622,noise,63.582547686910765,False,False,Pharmaceuticals & Biotechnology,Pharmaceuticals,95.62081401339516,True,True,,,,
UNIPARTS.NS,592.9000244140625,570.2583363850912,541.1861114501953,520.5860015869141,486.995698038737,464.8795135498047,582.6145267003717,305.3782881479897,654.0,True,True,True,True,True,True,True,True,False,89.92254859494263,noise,57.44197783850247,False,False,Auto Components,Auto Components & Equipments,95.5177743431221,True,True,,,,
KANDARP.NS,152.5,149.39166641235352,146.65972179836697,143.96299957275392,137.9143325805664,129.92349937438965,150.49468083975682,70.30000305175781,169.0,True,True,True,True,True,True,True,True,False,88.15545250826808,red,461.3200851667849,False,False,Commercial Services & Supplies,Business Process Outsourcing (BPO)/ Knowledge Process Outsourcing (KPO),95.41473467284905,True,True,,,,
MAHICKRA.NS,240.0,235.0333340962728,232.10555521647134,225.34399963378905,183.79666646321616,175.49674964904784,234.5908456123879,112.0,252.0,True,True,True,True,True,True,True,True,False,84.33180155557616,noise,43.988269794721404,False,False,Chemicals & Petrochemicals,Dyes And Pigments,95.15713549716641,True,True,,,,
PARIN.NS,685.3499755859375,667.0458272298177,646.6861080593533,638.2449963378906,621.9370011393229,584.5235000610352,670.8911700657658,311.6499938964844,725.0,True,True,True,True,True,True,True,True,False,82.51663797228694,green,200.74788427474908,False,False,Consumer Durables,"Furniture, Home Furnishing",95.10561566202989,True,True,,,,
